alpha,beta_temp,beta_omega,beta_clean,sigma
1.0895800447312758,0.05583892265950165,-1.6269564116776607,0.07472530021621338,0.6605206392240076
1.3325853909310106,0.05525591252481742,-1.8575902988561133,0.08207220408483058,0.6247688030850366
1.2490935912118593,0.05607152941174103,-1.8366159433498623,0.09849007881254555,0.6375962520362687
1.133637915683451,0.05625926319470773,-1.6609514685440736,0.07189373863426494,0.6444331711647346
1.0901999398185016,0.05628484886751606,-1.6154365304216682,0.08780710524931822,0.629039311197905
1.1688400955145979,0.05578742391082246,-1.6584701894333698,0.08347876437667831,0.641833214511148
1.3063977225374037,0.05610162036635056,-1.9562777437243,0.049598499618141466,0.6595474987206035
1.1229700825661748,0.05633848463282219,-1.675689379743666,0.11715614841358078,0.6278728499638231
1.2596670596817419,0.05677804027777291,-1.8223244056044763,0.1038694943111844,0.641739030702946
1.2494609696250252,0.05652378874344158,-1.846144754196196,0.08619627599011037,0.6289528786587693
1.1941297269032627,0.056307381944561266,-1.760495088097496,0.10014348750971899,0.6289921226450783
1.1476417150338705,0.056839293971296646,-1.7539195962131373,0.09277368828220714,0.6084832957879052
1.0811079956514518,0.05628751059389878,-1.6175541185661615,0.09063087770676036,0.6492161820477053
1.20814667507407,0.056272305955711484,-1.8252133855296115,0.05588102996031123,0.6210956740611344
1.150435041426311,0.05621482318957949,-1.6385814566765298,0.12470176972424862,0.6522728031803783
1.1023900965270081,0.05629418807957086,-1.620707362080605,0.09967912271767634,0.6578966290575462
1.1099604967387395,0.05667962944557893,-1.696873880192559,0.12034082980121409,0.6623701460357262
1.136561737417051,0.05632708726243244,-1.7374389263094834,0.0642959732162275,0.6389755712250419
1.1469184734805917,0.05616321892130626,-1.7140724512477732,0.08800305976561996,0.6357754425566637
1.1781298521320938,0.05571921494090529,-1.7300389167883807,0.0485775556238457,0.6397530912617612
1.1687314593973241,0.056013470106052836,-1.6938044957956997,0.06360999526394437,0.6525076799809356
1.4588303461946277,0.05625148371177361,-2.1106559737216983,0.10581442451528178,0.6460910640264041
1.1794881987421089,0.05659513510815967,-1.782992507324959,0.064139125316997,0.6529397724682571
1.189447084799834,0.05499053718695002,-1.6215825697637491,0.07654885212481347,0.6468756484171178
1.2948652910991476,0.057046972161268514,-1.9725790633659912,0.08811375389267591,0.6451753757065743
1.268673932567479,0.055737901677402744,-1.7925131615079302,0.08898970207750678,0.6280465884210842
1.3129045615418686,0.05624753327107757,-1.937093205241247,0.07024858674904838,0.6449640995065082
1.2320396844338335,0.055333844595165674,-1.7093533463985366,0.05235849855749232,0.6449027875687049
1.2425682660611983,0.05619241391969641,-1.86798563776739,0.0714560983688002,0.6190938789635679
1.2175308272542922,0.0560151307729647,-1.8275359345655815,0.08384057872567706,0.6592888262814663
1.2235159645622973,0.055908027874615414,-1.7102132280476035,0.08667449563653726,0.6496556827335029
1.352995850465878,0.05472117266770292,-1.7613047684765135,0.06783532578374378,0.634770993787756
1.1245622082937756,0.05605155856171477,-1.617778761963507,0.08845680979472263,0.6256795837622523
1.497790393994926,0.05613947748371159,-2.1301801747623514,0.07468879475120983,0.6702996462986999
1.4648649484245728,0.055457156718631676,-2.028589478971181,0.0801540791625663,0.689126059369562
1.4894425712172814,0.05581233211903031,-2.1208991136177353,0.0920977963296779,0.6492955907337682
1.4020209626433728,0.05563320678687086,-1.9925879468665606,0.06008353544064507,0.6462530264951071
1.0832927569642312,0.05651908099504547,-1.6013154189704224,0.10192135623102783,0.6420667052266313
1.1956604479889887,0.056576360634497926,-1.7878637092814706,0.07381671815132458,0.6440059822115779
1.2206044817458634,0.05552713319809401,-1.7054338012015684,0.09371467741846365,0.6235371911670973
1.2537205189337994,0.05687670917872274,-1.9195990106317637,0.0768549260427506,0.6626415340158389
1.2347401469315047,0.05693562563380419,-1.8644191487155979,0.08565114141287988,0.6452338062346982
1.2910408706895982,0.05660579157388004,-1.9133485481222614,0.07554887383883388,0.61012057387582
1.336269443792331,0.05588357512700832,-1.90779260721677,0.10147676358226876,0.6670813322280201
1.3312988780763009,0.05512227127313646,-1.846871933161701,0.07726934137262528,0.6355510620274407
1.379519394162822,0.05498898805120991,-1.8982745794193825,0.08315862728572472,0.6325655179853252
1.2320577911771862,0.054866369608563816,-1.6693000804346667,0.07481104669979585,0.6292459551058435
1.149747653350268,0.05721892271447843,-1.8281338711441215,0.09914950313554119,0.6681815818355918
1.1328677659041362,0.056690328188120837,-1.7366502892887503,0.10992429378846057,0.6797546199041623
1.1948174449270668,0.05564265272593682,-1.7556889952600265,0.07543315861833083,0.6076970400044805
1.2107308410862185,0.056787516824298154,-1.783481719152423,0.10062456194539876,0.6560740149349551
1.228137433761558,0.0559866524748061,-1.8022465402048908,0.07282885121386222,0.6511298566125973
1.1985958075052072,0.05646018134465141,-1.7766532758233708,0.07894964724855642,0.6457289996248105
1.1677294472798982,0.056456851412333926,-1.7532402224289498,0.10541648234470576,0.6378860491532866
1.1466165439844704,0.056827949584134736,-1.7021170078517969,0.11278077568990946,0.6459668079000911
1.2817236440230475,0.055206603377484884,-1.727281949882908,0.07777844541398045,0.6421382710638606
1.2346180049158535,0.055715556944909345,-1.702375254789363,0.0819935023241407,0.6389702279717648
1.1957626141810604,0.056929509859775705,-1.8132129809036428,0.0926283697199375,0.6427127684164556
1.1389061330148804,0.05676395604171336,-1.7665681519653447,0.08593065315579111,0.6574478615619149
1.3353739430278282,0.05513434490376055,-1.786442182581549,0.09091010300744895,0.6521867236109833
1.1961430088583198,0.05732475051519666,-1.8678399015144578,0.06860519668309376,0.6323612240194969
1.2158546613087595,0.05766900504076845,-1.9758713562751957,0.06236797291092656,0.6129981415049813
1.1994747888206827,0.05749827158515249,-1.9842371515312962,0.06918044072774694,0.6139033532696878
1.245109306639863,0.057540980720348814,-1.9908313668677522,0.06752283554573478,0.6150419437823373
1.223872895776337,0.05715992076417518,-1.961928007054393,0.08018762210822038,0.6358809146390189
1.249808681822147,0.05670614399350129,-1.9042772109280257,0.10193614727719344,0.6442158304341238
1.253262089910039,0.056645195133318574,-1.892913463558898,0.09839080598812505,0.6388204901390321
1.2358347724160859,0.05626838268941241,-1.8120161880148409,0.07613934383504728,0.6262426912362427
1.3450311376956177,0.05643119997256122,-2.0443538587037438,0.07223712854697906,0.6666011983605397
1.262412682362921,0.05642953136761783,-1.8902187647238087,0.10681087466435328,0.6225051086204868
1.2621128027439505,0.056330750121933115,-1.8336015471222211,0.10226197418698663,0.639243219014875
1.2636359714757313,0.05634472404054939,-1.8801483679828621,0.07382113077855056,0.6392228914677138
1.410632576972306,0.05579967638165616,-1.9533296819901977,0.10069442276909352,0.6553311820049414
1.3504833330074335,0.05600807447479264,-1.8788255444971753,0.11875767839020882,0.6578983570821055
1.25391586755144,0.05669106892381329,-1.891880492329303,0.09124003159607927,0.6307363331209124
1.2856851053322105,0.057181212703290726,-1.9705871741932697,0.11811926381774134,0.6403855378404019
1.2637744579975876,0.056978714818562745,-1.8956352776863667,0.09824050456268181,0.6369787069862768
1.2659927149997527,0.05555866859913191,-1.749209743202698,0.08062077751749523,0.6421863354743438
1.1683903094252648,0.05598395801594566,-1.687593582406958,0.07542973314296506,0.6437376111325047
1.1703404406458575,0.05624404609902481,-1.707355985128082,0.08939093070542115,0.6280090948341825
1.2082450775947144,0.05579484189308934,-1.7260032450717944,0.06699732269766934,0.6569414568732834
1.2003633476344113,0.05598044230877559,-1.7945342836181197,0.05832027102007378,0.6551979591063062
1.194319263874033,0.05616452843820387,-1.7981540569330647,0.06069008928462523,0.6694366201959268
1.2867764281449783,0.055855485034758484,-1.7952726001112822,0.1067175371765778,0.6638263359078418
1.2479835033063695,0.0568223493420039,-1.9545248667490327,0.08191975695207365,0.6474045098839468
1.1894909823355069,0.056297018540007716,-1.7758019658174682,0.09433118391457199,0.6492159583883375
1.1902685680283456,0.056883038556651576,-1.8461020511560235,0.09608494402724788,0.649490560997438
1.1960750924486345,0.055593486162099914,-1.6903319336479292,0.06847915418277632,0.613042213778967
1.2626571889512144,0.05583347766324169,-1.7502628125338013,0.13285295107336847,0.6073932294334133
1.268794632592636,0.056042287717281175,-1.858573360836548,0.05399077931436392,0.6543257395771601
1.3393494680952824,0.05583077039881351,-1.9105438389403417,0.0660403951386394,0.6563613660557712
1.07935749013143,0.055769547997268146,-1.5722463974110568,0.10280418770590538,0.6392159472062012
1.07624365906917,0.05590362681046148,-1.564097732038217,0.10539631439605099,0.6379887504450776
1.1760489158420053,0.05654139382081579,-1.7756095408204189,0.0740264526973356,0.6469917832458523
1.2582696776365205,0.05619095881965208,-1.82480156880127,0.08883149218965214,0.6213998029531995
1.2007237568238094,0.05614362091432031,-1.7811397302207013,0.06661320098377675,0.6370330958459913
1.2978026181511904,0.05645049148715197,-1.89894157303139,0.10103847997007648,0.5954400661115296
1.2142459272868595,0.05679776842542072,-1.8565609641861585,0.08115853042098685,0.6745610751031859
1.2220076075546462,0.05681085452959568,-1.859856759019923,0.08160565054889597,0.6781756446650515
1.1750003523898853,0.05679697629775767,-1.773512021378071,0.10435615869223559,0.6165090605902049
1.2939992374654687,0.056535883759831214,-1.8867638006922363,0.09692411911641628,0.6198542375353874
1.3433375928430358,0.05644084678356808,-1.9631220277763752,0.07711087917478907,0.6832811598681692
1.2021010106799281,0.05598219738434312,-1.7665219436980664,0.09384456637887076,0.6455156657789631
1.2333763831324511,0.05612429216945243,-1.8243852770802,0.0940167285188473,0.6581012712908119
1.2487348320170826,0.056565448010560924,-1.8111929455431621,0.09621337840340757,0.6544833383722014
1.2722407604441432,0.05669497087844167,-1.9166488212463584,0.08298083003883876,0.6338346171935633
1.1672457715775468,0.056201614330821985,-1.715068488893479,0.08929868904291292,0.6553413877599601
1.3372998206460345,0.05646206425810034,-1.9632488604541791,0.08826435174044003,0.6404325818807509
1.3644055227748213,0.05628932965577677,-1.9168169580266863,0.08627479980677627,0.652013475548037
1.2779554948224319,0.05684597113782825,-1.9870516384605033,0.0875001290833108,0.656081380878961
1.2521642698673798,0.056441146062352836,-1.8035388775400243,0.09262711323285128,0.6398370136183221
1.2438398399097819,0.05674983420961765,-1.846715987692093,0.07225655321675675,0.6572033353097284
1.2397538330441824,0.056490625139472166,-1.7428815365066015,0.11836865043274068,0.6446072587799273
1.2358294389000248,0.05589141958113512,-1.8522840079721092,0.05536991740050708,0.6471506877023557
1.216669317260978,0.05573641531582802,-1.7318840706632521,0.057364206424453223,0.6476437609076733
1.1758219933875078,0.05663898125656442,-1.7653648402105162,0.1024532687682692,0.6431707693814688
1.0887942700665914,0.05675848905262577,-1.7130249645118738,0.06868120533303738,0.6403623545366512
1.2775099141307151,0.05528564832057045,-1.7267267747399409,0.09757433771104228,0.6420717918949577
1.1718086894671347,0.05679471637247426,-1.830072086469002,0.07118311200869135,0.6286360024584431
1.2539625378833323,0.056730477403113024,-1.8966189315985957,0.09812756652025721,0.6322115018685278
1.259326169415532,0.05630919137900656,-1.8535411546197302,0.10178580516003981,0.6561522365672492
1.1383890181913228,0.05632652742156896,-1.735078401283154,0.07539902196765456,0.6291095508801526
1.3096453336156326,0.05597741099862966,-1.8077616746515979,0.10371610284392627,0.6593891842527827
1.3790942277615692,0.055680942364514104,-1.9382538737164836,0.07812922943302282,0.6401147865194864
1.2348971678176053,0.055712121027826314,-1.7625595851675264,0.07419204117312272,0.6227867241446363
1.1882172560838713,0.05662907515075609,-1.8086018913198316,0.10122473735573123,0.6724689147450035
1.2973377751010704,0.05570816646061234,-1.8135108134806295,0.07267270389370133,0.6099094938508098
1.3296588627234405,0.05660184480807149,-1.9212679589106436,0.0869796541593296,0.653406179468758
1.2401600028861528,0.05579185006609248,-1.804691616178232,0.08001286903357252,0.6467216077331107
1.2033523468278897,0.056690510720609384,-1.8508494326978813,0.09269211098978337,0.6484841327133555
1.2494176311486824,0.05608761710053354,-1.8433541563767228,0.0908431311781931,0.61770958362105
1.247108476038549,0.05641839204255116,-1.8113363194110441,0.06669190689197693,0.652787953190574
1.3716485384100767,0.05594237651102603,-1.9754870197166738,0.07367107685771607,0.6439257543852623
1.3802583671830573,0.055902822473450714,-1.9553346466026085,0.0864387864644455,0.6445222554428592
1.286601763250232,0.05617304973071671,-1.8974877967056543,0.08386555679084687,0.6181917745636519
1.2157437291832511,0.056074296959640196,-1.7774852721496224,0.07734309360625112,0.654872679064602
1.3220371912543478,0.056095133186104665,-1.8933856011740033,0.08953223060397676,0.6307989482425954
1.204262731755136,0.056497450012989656,-1.8159202158765169,0.08177847606070263,0.6516850315456181
1.2215038814401373,0.0559412354406978,-1.7813274671658483,0.06807859336977674,0.6553940743611695
1.2355888565140392,0.056366661869392265,-1.8241933718066825,0.0974307542053785,0.625821588866767
1.223815577597232,0.05664760796512821,-1.8388185267035766,0.0833323993373087,0.6234117205925371
1.1266781023812589,0.05676830644754173,-1.727115353977684,0.10337713258311036,0.609226416292726
1.0372167599514825,0.056609158969837446,-1.635254613502429,0.0742956507774694,0.6121490645631968
1.108221791498635,0.05655362100185039,-1.7139465117115833,0.0691447049837628,0.621185223969705
1.1308975461170656,0.05677218977933882,-1.7653189697628413,0.07851337094940711,0.6521356430025725
1.3078873510752775,0.05562756787570613,-1.792212273746415,0.09528987468128736,0.6331833358017298
1.3304401354707873,0.05628973656751363,-2.018531098819235,0.05460361485290031,0.6510134798649531
1.4322750723774123,0.05501848205971739,-1.8759601159488355,0.10851577387982932,0.655951568824716
1.4195015346011912,0.05528533686207644,-1.9139331048912283,0.10197899023651746,0.6554170334353528
1.448816522796429,0.055525807486480845,-1.9398717884880021,0.09003704912336573,0.6431158087923572
1.374782483451538,0.05665958028626977,-2.0139722531840007,0.07096297653102641,0.6365471548433258
1.225938266763275,0.05511398254557393,-1.7291615539500214,0.06840061306881151,0.6368593117236291
1.274399878686348,0.05527710250647654,-1.7810259763448357,0.09235540010013983,0.6518985943208626
1.449523698252536,0.05608221364004121,-2.031193416122722,0.07812717173356734,0.634872877711055
1.3505143567731945,0.05557154561723653,-1.8642585316120694,0.08312004512389673,0.6359497904109075
1.28131750315792,0.05702142957478618,-1.9501049188179707,0.11502416427909207,0.6441811448185089
1.1771755662868704,0.05720467164583159,-1.868724339901604,0.0635575174558644,0.6190242069789048
1.4350287269385478,0.056210311603437924,-2.024118577077033,0.10261146765674314,0.6732400390874881
1.4361133643373525,0.05612006018690191,-2.0673379831055136,0.09502639571655795,0.6599039451986252
1.1720070367563054,0.056229262758011,-1.7676038678464465,0.07833004686827781,0.6241123738211548
1.0534673747915568,0.05655622103380509,-1.6602614961280011,0.08448766800148347,0.6369046714811251
1.307574377041541,0.05558656950776459,-1.8112800671286813,0.09348329562886408,0.6466872668818585
1.3030473547297403,0.055413141089495736,-1.7936468250576993,0.09820897192208883,0.6368930075086219
1.2987816234840224,0.05544890011040077,-1.8287347697145364,0.09680511281713573,0.6375591706653688
1.3199267593532036,0.056959354857796594,-2.031187306488473,0.06678511104441462,0.6482578757520311
1.3015794749964797,0.05703904946392951,-2.004421954633763,0.09070364148083052,0.6636907423000866
1.1628299042340913,0.055443409391321266,-1.6204988967521352,0.08840028463482325,0.6204745940046732
1.373055945278421,0.0565721452844016,-2.01438190938935,0.06886972367126036,0.6744039443889361
1.1827856034464284,0.05662724463695756,-1.7992230982091186,0.08927078931305162,0.6449491303143886
1.349322476601003,0.05570266162001934,-1.9133861805840624,0.07843202882920673,0.6337586119021789
1.2959240009926727,0.055755055883904205,-1.8488894843720658,0.07094617828950225,0.6398211342462714
1.4829973455609045,0.056260235486476656,-2.12316031377177,0.09019217528337652,0.6198823233494181
1.3918802671705142,0.05643521873745721,-2.042172344698116,0.09435197103603776,0.6225080555858451
1.4169046563923096,0.055777603513114386,-2.0037555264339915,0.06999061364956953,0.6584090125650149
1.382679690623222,0.05591332782890058,-1.9627683463596917,0.06327628346097026,0.6497873568290552
1.2870460564619388,0.0567856229702732,-1.9705996858446433,0.08293794567081375,0.626595864201988
1.2215847639160335,0.056290767843390335,-1.7677571936015646,0.09612614603080624,0.633606048687137
1.2440408655645483,0.05631134116381,-1.7775363231849575,0.09718017565061138,0.6385716110726115
1.2650634963823144,0.0558370177062684,-1.812500490189496,0.1060024939634527,0.6386915366279616
1.2785090368452696,0.05614301070193175,-1.877025429134438,0.06279871386351261,0.652349987190972
1.2669958661066765,0.055388506917238824,-1.7531729216423528,0.07409586691241224,0.6447207700739827
1.2723321748426792,0.056103533850710215,-1.8172534220409062,0.09517827173110335,0.6525780988009939
1.2786979364533693,0.056162008863548246,-1.9139038776575,0.0657914281509081,0.634102645997926
1.39418674513639,0.056303923459832886,-1.9771040465217453,0.07223731520820072,0.6368275880408546
1.2798712510177879,0.05565868198669633,-1.810935251642121,0.07103242481516599,0.6506144826298347
1.2784458992155745,0.055844948744528895,-1.8155275413345784,0.0727800538499151,0.6602756856686531
1.2748014510000947,0.055892313550049276,-1.8024563229075632,0.07197454826194997,0.6625141228289327
1.076381870259553,0.05694375058715911,-1.643173603124545,0.12114887619941206,0.6242965736575532
1.0244299910046315,0.05721978532280141,-1.6687800293577801,0.09163991998241039,0.6381610125841162
0.9725178725963923,0.05723476188806081,-1.5879172248514024,0.08301056958492112,0.6572655792643675
1.0813497353631176,0.055852981529934335,-1.529657857603226,0.0862581883237078,0.6431495343970858
1.1416200114895625,0.056672405012023364,-1.764353452461851,0.09460343234826149,0.652050016698549
1.3547568767930516,0.055669282938127625,-1.8851504649246458,0.07796562979922914,0.6152142204674258
1.3657333929601319,0.05610783395762561,-1.907531460950981,0.10625004352075797,0.6453404713196805
1.3278318414539199,0.056305297392801726,-1.8828047956371385,0.08111363978442224,0.6362519794416235
1.1915110153298534,0.056059248500576635,-1.752072826042685,0.08813726217295254,0.6447523705588278
1.5106691358668956,0.05600272130041989,-2.1752667897761704,0.07324005915853607,0.6399658794443362
1.5611072737277831,0.055964527500674086,-2.1530154961292354,0.08780479690384299,0.6309651499766669
1.2726339692157065,0.05661284979348124,-1.9742491204496453,0.052756444162670786,0.6389523716111991
1.2221252742179198,0.05656871143081641,-1.8686461846322047,0.10391637531132603,0.6610480853900175
1.109973933832919,0.057447384866006486,-1.7993591120258046,0.10482562604623544,0.6223831632367784
1.1054378265477025,0.05723220211252179,-1.7799273836846865,0.10126656191942272,0.6271723399796405
1.2020610090433292,0.05571666326495094,-1.7276084947423413,0.08985893212022439,0.6485665126645913
1.06611381925759,0.05642364047485349,-1.6577030297366093,0.0750512137220123,0.6316800483472473
1.073397205268806,0.056572171206584525,-1.6212370893024861,0.0860063505325688,0.6320083187016148
1.1428932352552017,0.05698163816001778,-1.750263770243837,0.1053113507218485,0.6812602288430691
1.15983099406027,0.05598066551530276,-1.7106630373115266,0.07270394072230818,0.6216830879080217
1.252967673077235,0.05570381545076692,-1.7880092893650392,0.06418898110353277,0.6251903365284597
1.2278789206643421,0.0566234200344109,-1.8821132065228454,0.07887882286227557,0.6372841063407952
1.2669763173848474,0.0567876351863178,-1.9112322163497026,0.07846736028620355,0.6426816499887078
1.3655612943043822,0.0562150283835821,-1.9581598226253192,0.09027655245937917,0.6516115061651401
1.2596476958782918,0.05601294657841312,-1.827698063974747,0.086760273748952,0.6458536996250037
1.3572806965282176,0.05630107151692054,-1.9732458989745538,0.07749456769402838,0.6318242951209758
1.2787253337324822,0.05653638842464047,-1.892459360706816,0.09860265696026661,0.6468881221137035
1.2492533413562739,0.05712294947238332,-1.917104728005917,0.0991313771323663,0.6411360278005613
1.258536054679919,0.05541692468761545,-1.7526517446927912,0.07679981066347816,0.6518724120449295
1.2786988959921082,0.055548074830615184,-1.7980085617949584,0.07761551310180535,0.6435931907995011
1.2810727562632322,0.05560148078440603,-1.813238429854703,0.07834938667844897,0.6935057032318481
1.2443094228620766,0.055985532891423516,-1.8259307495819534,0.05455940873921041,0.6427115217388003
1.2276145683138855,0.05616575564456697,-1.7660334673864604,0.08465245230374041,0.6798080222574511
1.2461642216803737,0.05532322032529199,-1.7363060792460807,0.08456293773291308,0.6602890326546585
1.1093443217824968,0.05664091940348225,-1.7500073692517297,0.09040365663715132,0.6567634331017396
1.1093443217824968,0.05664091940348225,-1.7500073692517297,0.09040365663715132,0.6567634331017396
1.2078840786925449,0.05574164537714289,-1.6842015368163032,0.08426981047863309,0.629299005299846
1.19224356473272,0.05562669006174491,-1.6671739757332347,0.07146532935329557,0.6295955191003376
1.3481142771545895,0.05696028426568702,-1.9906810789593976,0.09827358074989005,0.652100476126219
1.3123532624204493,0.05697969937747253,-1.9614456682469736,0.09974641921848595,0.6553673009763261
1.1962219131726797,0.05594575733140053,-1.7443246942226018,0.08417801417732315,0.6487033628730415
1.179363754709094,0.05595899295445494,-1.6756459773823238,0.11833374876653834,0.653847071472844
1.2884604886192863,0.056196257529458116,-1.9382971819437103,0.05551685011299258,0.6312847828622868
1.247431542403084,0.05619939218154242,-1.872130874056296,0.12455094519253265,0.6544615570664423
1.151532240737162,0.055798036112224114,-1.6472760609818664,0.048505381780641746,0.6424141513898195
1.199190623294927,0.05656108528150698,-1.779722794676136,0.06514038001010063,0.6304491328247207
1.2213995385910337,0.056276424214462384,-1.774145573128017,0.06540046078112155,0.6519071353149452
1.3165040923589584,0.05696896633693732,-1.927880974031261,0.08885767397623412,0.671473419013941
1.2359301894733248,0.056627623280773726,-1.9286100912271849,0.07436057346921267,0.6503507374713068
1.3198194479680818,0.05693029091904145,-2.002818303779989,0.10511211872226531,0.6428434202896496
1.233997945165047,0.05715816500054469,-1.9208474215983458,0.09459705522248624,0.6529248297548348
1.300197026904859,0.05629505472482905,-1.9122855083929835,0.0748633103465578,0.6407066511523497
1.2130918914534987,0.05627241172465929,-1.7680338450651654,0.10670364646479712,0.6458759744587776
1.2297891800956078,0.05651577840791246,-1.7899237321901253,0.10937484900165173,0.6471712167264964
1.206496573892029,0.05695215882366231,-1.8867972381914448,0.07882437156482519,0.6351714095455953
1.479041852401426,0.05479226780502743,-1.964811378638835,0.07440251748221142,0.648647993658923
1.148164351753968,0.05731163922759764,-1.8262415645257981,0.08427290701328669,0.6312470550522311
1.1783466869228107,0.05548871733086737,-1.631533867674122,0.10174167858007972,0.6489431150191909
1.295351270455504,0.056101755990536205,-1.8431177686654898,0.05562090225828296,0.6483079946798398
1.3371456939492246,0.055924179864019014,-1.9435353648323854,0.10797925914171963,0.6384470966786819
1.3788131314940575,0.05600523845100347,-1.9416839842181979,0.12022273408026772,0.638827574191326
1.3740904491627537,0.05601288244148815,-1.996494676534681,0.08757732592150753,0.6568711127517113
1.3436524209066083,0.05594448123615053,-1.9245434000326291,0.07174226087775888,0.6470108405703783
1.3852404989209788,0.055849461460456266,-1.9058578075654822,0.10649222824292853,0.6448370718072006
1.2309968651963692,0.05608291183508128,-1.8292402023373313,0.07811881659120003,0.6272682722578762
1.2529064803542644,0.056030045131931015,-1.8371708182085982,0.09886799355187803,0.6254132340114398
1.1999373087158338,0.05620258226478319,-1.790082130399231,0.08678076985123885,0.65247058845549
1.2526750201223074,0.05679146739990231,-1.9365455006162655,0.0904088522019167,0.6508452335635174
1.2716838853763412,0.055471826473827944,-1.7945525109689555,0.0910740364408697,0.6587837391928514
1.2686677249583544,0.05595818268838888,-1.8075037277861519,0.09186136147848187,0.6560547647263262
1.2887548202294938,0.05610852474762949,-1.8634338379544424,0.08464020203983096,0.6171439099624881
1.2098598188227696,0.056578304760317076,-1.8584639062795176,0.10214079092979231,0.6363538840021357
1.2371905057094832,0.0570468773434268,-1.903559170697136,0.0907196347857739,0.6559928170940614
1.2980876104392944,0.05600960373546473,-1.8691299144422295,0.09042023851666965,0.6310900849422839
1.2299090520340252,0.05665441086961956,-1.816651828723085,0.09564194138405505,0.6463680595333124
1.273529122961022,0.056451293484437316,-1.885640653668169,0.0807324688250074,0.646359555974848
1.1080894858081962,0.056779325656002064,-1.7282259741435233,0.07198973602120588,0.6546784609009679
1.0944417962340915,0.056838397085352356,-1.710109909947068,0.07087229171100808,0.6478535509813471
1.1268659833070003,0.05660356969268647,-1.7005359037440329,0.08712051394786896,0.6533935363336918
1.2944227653540175,0.056420416439582156,-1.8686842360580727,0.09293479132942899,0.6119840560707596
1.2669847426473428,0.05580956136576983,-1.7783157802798897,0.07651368367478945,0.6481781783944858
1.1914947189857725,0.056215964343103934,-1.7972546302581556,0.06836116953544441,0.6408140466229031
1.3160139155477704,0.05652266824172451,-1.9323586716215324,0.08915307757403323,0.6257021259565504
1.1979770184436835,0.056036071133681,-1.7916868724163564,0.07355100538763468,0.6829869134899961
1.1225232252628061,0.05639864398588806,-1.6553982966402607,0.09543157558434714,0.6086631475353805
1.3593424448992082,0.055946806356683136,-1.9282564491155902,0.08154858548040467,0.6789842791942236
1.366119699035135,0.05579795676765241,-1.9231182639714959,0.09898756988119825,0.6539570716362548
1.374869252624181,0.055730875121943864,-1.8824193096553508,0.09519753156122329,0.6712164451839945
1.28503837766078,0.05665498128091968,-1.9046471372510858,0.08098438231997228,0.6165187749523069
1.3567849266080796,0.05644419242927929,-1.9591018420081348,0.09596930841427638,0.6200972499188144
1.4220969740485596,0.05616659518224354,-2.0213821846498874,0.07860383285381976,0.625162469834883
1.2033114947529089,0.05647268970537605,-1.824295816331933,0.09395382287012999,0.6423760910433908
1.217257892014841,0.056730265304899566,-1.834085216564894,0.09537177772249195,0.6404214325695253
1.377624474935033,0.05625896189512475,-2.004428891488992,0.08879742990298221,0.6414996907919498
1.3198680510105671,0.055640781564655406,-1.8564490628426498,0.07634939421834021,0.6449497812091087
1.3829362570270474,0.055630822235934414,-1.95240940968635,0.07207325669262395,0.652311491304558
1.3131138368265698,0.057083524953964127,-2.010878848022525,0.09771311427025495,0.6558373774786551
1.406916486218077,0.055181331649407195,-1.8853536813914182,0.0927375186732268,0.6525258721862703
1.2099032306212498,0.05711903521647714,-1.883621102388851,0.08287163839452823,0.6326006526006158
1.3176091972499515,0.05566028271274203,-1.8536034922605076,0.08456277878547928,0.6463290088545132
1.228197116630958,0.05614211803335253,-1.7984856566073546,0.09239499738292495,0.6678159604239626
1.3045033524496468,0.05581900687545747,-1.877674171096718,0.08108312830892006,0.6195655711849459
1.126985847456577,0.056408806483735634,-1.6976733445512444,0.10371129860742537,0.664599666662023
1.2168031323730089,0.056086308927753493,-1.7379489774561385,0.07783021446351022,0.6480717020745453
1.2577741605014605,0.05688571256532391,-1.8719755731310599,0.0852160306999444,0.6573049562274806
1.3105229887938588,0.056627187310020644,-1.9134594276160364,0.09293478365656996,0.6311923160817395
1.3853640655010246,0.05600068348361035,-1.9396908041144982,0.08053968521221165,0.6690985611241166
1.2809395825955456,0.05639211656290875,-1.8382024820285672,0.09253284501526184,0.6146012958240531
1.197666671281377,0.056695270589953,-1.8506046655204642,0.0787934844639713,0.6183220229788788
1.209711703605856,0.056194124534207975,-1.7859686618174955,0.0826798317057953,0.6288529731056831
1.2476803270134043,0.0567188588715485,-1.8974166609901708,0.08241312546477203,0.6569680745528503
1.0687869930840808,0.057748763616693476,-1.7906045562158042,0.08077060279180635,0.6530977545859374
1.183241292293997,0.05761970403855719,-1.8985625585762023,0.09863598363190028,0.6271216644841427
1.2543653799207937,0.05761244252118842,-1.9558210186294325,0.09997833530871401,0.626236602827627
1.4263318916872314,0.055286464779845966,-1.9475560995047445,0.0771079621383982,0.662683473479544
1.4164640300351663,0.05585373036910394,-1.9854993724071122,0.1046097901460269,0.6442242494664533
1.2586145182634527,0.05567758221938866,-1.8046297786337,0.052172917322928815,0.635075912904748
1.3541189856462101,0.05620776574491411,-1.9279652355040682,0.0864421351707861,0.648066935041288
1.3111912060006397,0.05639482084953345,-1.8521439863449345,0.09886406083225667,0.6395290304907105
1.2948378851388367,0.05579002012067138,-1.828459055072397,0.0759210423772822,0.6413453773580242
1.3553367352415933,0.055090626044874386,-1.8402396025501133,0.07039776832265848,0.6468182072546271
